stock,97年1-3月,稅後純益,97年1-3月,增減(%),期末股本,稅後純益,97年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,97年1-3月,增減(%),營業利益,97年1-3月,營業外
9928,-32427,-59568,-59180,,2791246,-0.21,-0.21,5.28,25.9884,0.32,0.18,9928,中視,355935,474968,-25.06,-38351,-26782,-21217
9929,-17236,-10200,-30767,,1491704,-0.07,-0.22,7.64,59.5845,0.54,0.46,9929,秋雨印刷,196100,236248,-16.99,-13250,-14903,3050
9930,297154,192740,416832,-53.76,2259458,0.85,1.91,17.45,81.433,1.57,1.33,9930,中聯資源,1180337,1047002,12.73,248613,175700,6203
9933,281360,409923,356777,14.9,6314380,0.65,0.58,16.47,48.789,1.63,0.41,9933,中鼎,5547786,6306952,-12.04,268167,163257,180663
9934,65158,81184,147222,-44.86,2943974,0.28,0.53,16,57.419,0.52,0.45,9934,成霖,759657,749225,1.39,85565,73658,27748
9935,-77812,34740,-28390,,1790098,0.19,-0.16,11.66,48.6247,1.67,1.34,9935,慶豐富,983173,1146349,-14.23,3431,42494,43054
9938,49872,16921,41763,-59.48,2794961,0.06,0.16,17.5,72.0578,0.92,0.53,9938,百和,483984,444449,8.9,38070,-14551,-12605
9939,51989,138425,116356,18.97,1943155,0.71,0.61,26.54,76.0317,1.73,1.15,9939,宏全,1102449,1013452,8.78,167299,99228,22662
9940,45493,98915,341567,-71.04,3031996,0.33,1.86,14.38,59.3397,0.53,0.44,9940,信義,978653,1677539,-41.66,136087,407824,-7335
9941,96943,170366,132538,28.54,2358000,0.72,0.56,18.54,30.5424,1.15,1.05,9941,裕融,405253,303381,33.58,79739,46396,128644
9942,21731,27870,70340,-60.38,830422,0.34,0.85,22.46,84.2918,6.47,4.44,9942,茂順,213030,415146,-48.69,12740,66604,22260
9943,20545,226050,107744,109.8,1841470,1.23,0.59,16.39,73.0465,1.65,1.55,9943,好樂迪,845360,875385,-3.43,170206,117390,87298
9944,12831,32105,21572,48.83,909093,0.35,0.24,26.57,80.775,1.91,1.11,9944,新麗,107828,114790,-6.06,1820,3671,34821
9945,195218,-12298,366959,,7593185,-0.02,0.49,12.26,47.858,1.42,0.1,9945,潤泰新,2151856,3112911,-30.87,19563,170943,-30934
9955,-9117,25060,69476,-63.93,846076,0.3,0.85,18.82,71.5319,2.94,1.12,9955,佳龍,743287,1161092,-35.98,21943,101906,11897
