stock,95年1-12月,稅後純益,95年1-12月,增減(%),期末股本,稅後純益,95年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,95年1-12月,增減(%),營業利益,95年1-12月,營業外
9934,285773,708558,500162,41.67,2797928,2.62,1.97,17.5441,59.2762,1.6,1.5536,9934,成霖,5538040,5275468,4.98,370247,408253,424622
9935,-22095,91424,72945,25.33,1724717,0.61,0.49,13.2783,49.0347,1.79,1.4666,9935,慶豐富,5558411,4969693,11.85,199078,128095,-73688
9938,494400,657253,485657,35.33,2581165,2.55,2.02,18.0222,70.0295,1.44,0.9420000000000001,9938,百和,2191429,1718280,27.54,106359,34015,544718
9939,-109938,282753,320663,-11.82,1900064,1.5,1.89,22.5315,67.6579,1.74,1.107,9939,宏全,3700175,2993214,23.62,371345,430601,-12141
9940,240610,1160226,1264447,-8.24,2438306,4.77,5.2,17.0619,54.336,0.69,0.6238,9940,信義,5510587,5464143,0.85,1162090,1412699,344463
9941,311453,484384,373364,29.74,2358000,2.05,1.58,17.4716,27.7312,1.17,1.015,9941,裕融,1313925,1754531,-25.11,215767,138660,306169
9942,102787,318114,337111,-5.64,825000,3.88,4.2,21.0046,75.1292,2.79,1.56,9942,茂順,1595916,1458654,9.41,284664,275668,99177
9943,-230336,99920,-150429,,1841470,0.54,-0.82,13.2258,68.3236,1.03,0.39,9943,好樂迪,3169664,3085702,2.72,177765,116391,-46937
9944,184659,1018658,213540,377.03,909093,11.21,2.52,28.2922,87.5373,5.23,4.8374,9944,新麗,530439,610004,-13.04,6783,29320,1034538
9945,594386,1161876,1577541,-26.35,7593185,1.54,2.1,12.8,44.8514,1.23,0.0473,9945,潤泰新,11896261,11185843,6.35,802957,1100476,356584
