stock,稅後純益,104年1-6月,增減,期末股本,稅後純益,104年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,104年1-6月,增減,公司,,營業收入,104年1-6月,增減,營業利益,104年1-6月,營業外,104年1-6月
2440,-16435,5821,,1391173,-0.12,0.04,8.1,52.3491086623919,1.26863763682234,0.891039750491667,-12952,8832,,2440,太空梭,1041738,1216876,-14.39,394,10164,-13346,-1332
2443,-112321,-120366,,1456870,-0.77,-0.83,12.18,85.9178602783122,7.10823870226718,5.56113251744097,-112857,-138478,,2443,新利虹,261770,169266,54.65,-122874,-143538,10017,5060
2456,298491,275321,8.42,1269845,2.35,2.17,27.39,39.8366838703987,1.60698914475178,0.970337829858746,369442,336525,9.78,2456,奇力新,2462994,2356475,4.52,362435,319451,7007,17074
2457,-385076,-382392,,2776884,-1.39,-1.38,18.37,47.9058585989137,1.246460105074,0.759068298098824,-382163,-370418,,2457,飛宏,5060019,5140738,-1.57,-390441,-409005,8278,38587
2460,5336,-30182,,1692000,0.03,-0.18,17.29,47.9211317096059,1.83537267416334,1.27338151557956,34486,-29518,,2460,建通,1681855,1815014,-7.34,31621,-28745,2865,-773
2462,17824,37039,-51.88,1144845,0.16,0.33,20.28,52.6170370120446,1.988416142306,1.69506705488898,38030,61260,-37.92,2462,良得電,1856504,2041006,-9.04,47981,61650,-9951,-390
2467,94655,20912,352.63,1587445,0.62,0.13,12.51,35.7146765247841,1.511542012536,1.09287015077079,83806,11383,636.24,2467,志聖,1855319,1623809,14.26,117154,17569,-33348,-6186
2472,222113,162454,36.72,1311948,1.72,1.05,21.74,34.2898012092557,1.53756869111421,1.21254545506756,328123,277271,18.34,2472,立隆電,2937715,2955908,-0.62,345220,307058,-17097,-29787
2476,199067,145992,36.35,1822363,1.09,0.81,23.91,64.2428155423528,3.60278958709452,1.97399539921961,331955,271220,22.39,2476,鉅祥,2303954,2298639,0.23,293930,229232,38025,41988
2478,111516,89982,23.93,2543837,0.44,0.35,20.38,72.0058202292307,3.10974783874705,1.94231808389225,161140,124427,29.51,2478,大毅,1820432,1928795,-5.62,152479,111002,8661,13425
2483,76043,101803,-25.3,1106188,0.69,0.92,21,81.2205254452437,3.45962059945047,2.84588922876772,103534,115497,-10.36,2483,百容,794025,773368,2.67,87858,55801,15676,59696
2484,91985,108854,-15.5,1594210,0.58,0.68,17.85,67.627125533114,3.00695157482162,2.3115308840162,127579,129300,-1.33,2484,希華,1431623,1360054,5.26,137506,121205,-9927,8095
2492,902753,449945,100.64,5600000,1.62,0.66,24.85,49.8237446477564,1.66658451749617,1.2887937345476,1162140,566726,105.06,2492,華新科,8850829,7586894,16.66,1096373,350029,65767,216697
2493,171587,89773,91.13,1144373,1.5,0.78,18.25,64.8644837110825,2.45132179135113,1.84885462754778,206731,106155,94.74,2493,揚博,1184424,1128536,4.95,189130,120691,17601,-14536
3003,173236,167566,3.38,1556549,1.11,1.09,26.09,76.2514307645164,4.73134854031556,3.6641985817881,247230,224248,10.25,3003,健和興,1452866,1507471,-3.62,255435,235977,-8205,-11729
3011,-39621,-58126,,1127192,-0.35,-0.52,11.62,63.5638150696435,1.92400588289098,1.50075423540565,-28886,-62518,,3011,今皓,1082538,1000808,8.17,-36532,-78841,7646,16323
3015,104968,-30683,,1922620,0.55,-0.13,41.58,56.300453532065,1.68849430609533,1.33631546258018,154146,-19095,,3015,全漢,7689459,6784335,13.34,88255,-181796,65891,162701
3021,50267,27766,81.04,1079594,0.48,0.27,11.68,61.7039723967088,2.09474246876584,1.49240437264411,64994,28960,124.43,3021,鴻名,890094,862117,3.25,62201,19339,2793,9621
3023,616535,491558,25.42,2244949,2.83,2.36,24.51,46.8832982725377,1.57214769683282,1.23739587163191,864001,670882,28.79,3023,信邦,6747686,6141970,9.86,802132,574193,61869,96689
3026,272421,379329,-28.18,2242154,1.21,1.69,35.76,62.4156967702223,2.29783232263414,1.6172950061044,248683,388285,-35.95,3026,禾伸堂,6175543,6786837,-9.01,219362,358286,29321,29999
3032,150186,88545,69.62,1032856,1.45,0.86,17.14,25.0560139527015,1.66139656621702,1.28754974939835,204226,111461,83.23,3032,偉訓,2177114,1533416,41.98,154764,90191,49462,21270
3037,-415509,-772230,,15386060,-0.28,-0.51,28.4,42.9848176456266,1.51913684830179,1.29959292965419,-359566,-1097784,,3037,欣興,30320672,29666981,2.2,-191713,-854060,-167853,-243724
3042,438085,398043,10.06,3097570,1.41,1.29,31.36,66.7271389918607,2.8713888023339,2.26851182873755,512406,460265,11.33,3042,晶技,4392894,4354536,0.88,502956,398191,9450,62074
3044,1364661,1059472,28.81,5256059,2.6,2.02,53.98,48.1076720436142,1.49819051194683,1.32727165457319,1756354,1363328,28.83,3044,健鼎,20607711,20226258,1.89,1427001,969190,329353,394138
3058,42514,33649,26.35,1715194,0.25,0.2,15.91,53.826016477598,1.24203152044472,0.939206471564949,48476,46049,5.27,3058,立德,2564997,2604064,-1.5,25301,17404,23175,28645
3090,177019,150633,17.52,1669693,1.08,0.9,16.45,44.18217746381,1.88917716813871,1.37026800685166,218420,201473,8.41,3090,日電貿,3915943,4087810,-4.2,217140,216893,1280,-15420
3229,-68406,-8793,,935159,-0.73,-0.09,9.67,61.8820696043041,2.95693885885553,2.54345222850577,-74263,-6148,,3229,晟鈦,289128,408523,-29.23,-16968,-1741,-57295,-4407
3296,10990,-59705,,1082244,0.1,-0.54,16.51,71.0811305441062,3.07180903220635,2.46266402706026,11512,-59098,,3296,勝德,1253151,1135185,10.39,3761,-55157,7751,-3941
3308,26301,-4765,,999496,0.27,-0.05,11.86,45.5845996187885,1.95482951062172,1.6322909374246,49353,-8416,,3308,聯德,546567,786820,-30.53,-34391,2271,83744,-10687
3321,-127196,140758,,890000,-1.44,1.76,15.35,43.0644887081287,1.29830210905159,1.06435821240949,-125024,177966,,3321,同泰,1181085,1819193,-35.08,-119786,192362,-5238,-14396
3338,49514,26445,87.23,696122,0.72,0.38,14.55,46.8141681414489,1.92816680360678,1.5209729350857,61049,30758,98.48,3338,泰碩,1264605,1149673,10,60349,33747,700,-2989
3376,367290,679575,-45.95,1787253,2.06,3.8,62.67,64.4232584221197,1.8221296029091,1.0218154762569,602319,946512,-36.36,3376,新日興,3519583,3990497,-11.8,632711,983327,-30392,-36815
3432,-727,-13434,,665860,-0.01,-0.2,21.7,77.2682370068797,3.64748493192551,3.46196615229996,-2897,-14280,,3432,台端,231167,402346,-42.55,-27169,-22599,24272,8319
3501,318234,305439,4.19,1182579,2.69,2.64,45.45,74.8180936414067,3.0182099072859,2.14418115247856,415876,410123,1.4,3501,維熹,2461173,2545109,-3.3,395340,307673,20536,102450
3533,153694,264940,-41.99,934779,1.64,2.83,81,74.7553588450376,2.78220639548583,2.11420615781159,241658,377500,-35.98,3533,嘉澤,3972361,3687029,7.74,178716,281489,62942,96011
3550,44511,26624,67.18,850000,0.52,0.31,24.72,58.8851109721017,3.26479498188435,2.97343569608266,74285,48590,52.88,3550,聯穎,1612559,1760338,-8.39,93791,57822,-19506,-9232
3593,-62188,-109973,,1127431,-0.55,-0.98,6.98,46.179629658965,0.623225669973671,0.319402699411841,-58581,-113705,,3593,力銘,337595,303398,11.27,-47915,-81022,-10666,-32683
3605,18717,10014,86.91,1238839,0.15,0.08,32.29,56.9557860272975,2.32892512077295,1.96145874135005,45422,15240,198.04,3605,宏致,2392483,1662950,43.87,2859,-20183,42563,35423
3607,-243984,360777,,1251512,-1.95,2.98,50.69,57.9703387224801,2.40965474484896,1.7913558129813,-296861,585471,,3607,谷崧,2748602,4908415,-44,-216300,579008,-80561,6463
3645,-5602,89723,,1232576,-0.05,0.76,16.25,56.1323735893069,1.55997495270324,1.13610674411788,-5933,106779,,3645,達邁,709265,702104,1.02,10834,115520,-16767,-8741
3653,118538,108279,9.47,1063242,1.13,1.02,39.71,81.1105640063053,3.63725659408745,2.66164586652505,143061,123476,15.86,3653,健策,1675715,1706798,-1.82,147246,135848,-4185,-12372
3679,239963,54759,338.22,802653,3.03,0.69,57.98,63.0450033733987,3.56344990018452,3.29388826963405,290561,41860,594.13,3679,新至陞,1901649,1876666,1.33,247660,16619,42901,25241
4545,111291,235509,-52.74,770000,1.45,3.47,25.01,56.97949739168,1.94061742671389,1.68224239176026,158893,297114,-46.52,4545,銘鈺,1300517,1575307,-17.44,146030,294767,12863,2347
4912,-6411,60602,,395411,-0.16,1.68,34.36,43.9389999689528,1.42681949944007,1.18935493031704,143128,89203,60.45,4912,聯德控股-KY,1453014,1353838,7.33,148678,138387,-5550,-49184
4927,228828,142167,60.96,1225950,1.87,1.16,32.74,36.9043810842966,0.806289383439308,0.52832392655569,273375,170948,59.92,4927,泰鼎-KY,3998419,3818078,4.72,286693,234762,-13318,-63814
4958,629486,2907820,-78.35,8047484,0.78,3.77,46.7,45.9319777828419,1.23358739246188,0.777119665512182,958800,3527639,-72.82,4958,臻鼎-KY,30920449,36439451,-15.15,876778,2897642,82022,629997
4999,141417,137418,2.91,744172,1.92,1.85,36.75,73.1849134524234,3.25384879860939,2.919634952638,197860,175697,12.61,4999,鑫禾,1024602,972851,5.32,199034,181022,-1174,-5325
5469,191317,41414,361.96,4554362,0.42,0.09,27.04,23.9392948373961,1.51982590708645,1.14031413327113,369121,49908,639.6,5469,瀚宇博,18883205,19487022,-3.1,268931,-229405,100190,279313
6108,177498,-107375,,1598993,1.11,-0.67,22.42,34.6038163527333,1.3117768894814,1.04518900596551,250162,-98589,,6108,競國,4126579,3736769,10.43,182700,11265,67462,-109854
6115,307896,178983,72.03,1793452,1.72,1,27.03,58.3350518577269,2.13798367033094,1.98580026098882,503779,250554,101.07,6115,鎰勝,3280688,3401279,-3.55,443352,229050,60427,21504
6133,1794,3176,-43.51,1170064,0.02,0.03,13.43,85.3980165738351,5.05479832266873,4.22315782367017,3754,9745,-61.48,6133,金橋,514438,603571,-14.77,2843,11496,911,-1751
6141,-112972,-154822,,1330645,-0.87,-1.17,13.37,40.2750987570554,0.841262380895359,0.575114186496057,-71351,-191035,,6141,柏承,1496405,1183112,26.48,-66627,-180133,-4724,-10902
6153,-79026,-135292,,3231597,-0.24,-0.42,24.39,55.6444256626177,1.92439858515393,1.53903729782371,-51661,-151539,,6153,嘉聯益,6275874,7283803,-13.84,-87711,-228541,36050,77002
6155,35332,24826,42.32,858842,0.41,0.29,16.09,62.1574257207515,1.77369153552109,1.5723967681195,42153,28012,50.48,6155,鈞寶,306852,315313,-2.68,33274,33914,8879,-5902
6165,-14812,-42283,,496824,-0.3,-0.85,9.2,93.4301988011416,9.34006022166699,9.24581971939266,-14812,-32666,,6165,捷泰,73103,79139,-7.63,-15632,-29816,820,-2850
6191,132394,-153559,,5315469,0.25,-0.29,21.19,46.5048150163983,1.65389558061635,1.17941047567723,186955,-82901,,6191,精成科,11254391,11285699,-0.28,170098,-215276,16857,132375
6197,133379,97837,36.33,1734478,0.78,0.57,19.87,68.3021429108499,2.69102672442139,2.06136752613457,159433,119303,33.64,6197,佳必琪,2202371,2465022,-10.66,59499,139537,99934,-20234
6205,76449,95311,-19.79,718391,1.06,1.33,20.82,61.192072109226,2.51179710738589,2.29067747067847,102803,107951,-4.77,6205,詮欣,999291,1114262,-10.32,99169,88567,3634,19384
6213,471104,190716,147.02,3029572,1.55,0.6,21.91,38.5649253045748,1.48944954316769,1.28597655015125,802486,355190,125.93,6213,聯茂,9464089,8894585,6.4,799591,400496,2895,-45306
6224,204859,232713,-11.97,800018,2.56,2.91,23.84,68.6815683411068,2.3141715639242,1.92092803030303,229952,286611,-19.77,6224,聚鼎,801891,826753,-3.01,221797,278193,8155,8418
6251,10228,-145173,,2810594,0.04,-0.51,15.77,45.1045205287734,1.17958866146204,0.895315192671494,50463,-144379,,6251,定穎,5731828,5128386,11.77,39083,-135557,11380,-8822
6269,525151,1071055,-50.97,2907409,2.05,4.48,51.44,61.315940356863,2.74980919531297,2.39739063407881,827857,1529598,-45.88,6269,台郡,7207608,8221479,-12.33,937801,1660357,-109944,-130759
6282,288555,224099,28.76,5184403,0.56,0.43,15.66,51.6657296475892,1.72896714961719,1.30992171517856,383212,270569,41.63,6282,康舒,9691810,10181567,-4.81,292659,215305,90553,55264
6412,437390,432484,1.13,3867467,1.22,1.19,17.61,36.6692745643381,1.19482997759738,0.878846334772504,515347,512031,0.65,6412,群電,11687811,12261510,-4.68,387527,437421,127820,74610
6422,120075,99498,20.68,384839,3.12,2.59,34.56,63.3155209582395,2.70240256463919,1.8601648650271,170492,132238,28.93,6422,君耀-KY,1183987,994756,19.02,163316,135381,7176,-3143
6449,80057,84899,-5.7,731901,1.13,1.16,17.42,50.6920252834175,1.21654471176898,0.916973703237351,95663,95511,0.16,6449,鈺邦,707951,645599,9.66,112808,111038,-17145,-15527
8039,252438,298687,-15.48,2083252,1.25,1.48,32.04,53.4940999598169,2.02757722330054,1.73132898029596,312020,344921,-9.54,8039,台虹,4905702,4351238,12.74,458577,446456,-146557,-101535
8046,-552106,531690,,6461655,-0.85,0.82,54.04,77.0202818404091,4.59341556838133,3.94805351809122,-552073,692179,,8046,南電,15065326,15721760,-4.18,-609195,187857,57122,504322
8103,84548,125610,-32.69,813994,1.08,1.62,30.06,65.8080209637554,2.37393814703462,1.94135706906879,133340,175205,-23.89,8103,瀚荃,1232423,1287666,-4.29,142035,174419,-8695,786
8213,287678,560171,-48.64,2712429,1.06,2.07,37.05,37.1552406075204,1.28236744072705,1.10697609938903,474612,850954,-44.23,8213,志超,10311277,10864181,-5.09,466862,748487,7750,102467
8249,89090,149788,-40.52,1270550,0.7,1.18,26.19,70.4153659584465,2.33497079648414,2.11127502459956,129944,211563,-38.58,8249,菱光,1988190,2619803,-24.11,117340,183707,12604,27856
29,10307997,9775235,5.45,68261349,1.64,1.62,25.15,32.2015857532117,1.39561558300153,0.867348498688728,13063792,12713457,2.76,29,電子通路類,687487116,639748089,7.46,12796008,11152487,267784,1560970
2347,2328167,2456979,-5.24,16679469,1.47,1.55,26.14,32.2310228252075,1.19557931513381,0.760176664937239,2620162,3019345,-13.22,2347,聯強,161083808,143415205,12.32,1964966,1901503,655196,1117842
2414,125393,112224,11.73,1617358,0.78,0.69,15.04,40.7502179560978,1.588144138264,1.05031617089209,153987,143703,7.16,2414,精技,7492627,7286849,2.82,150525,148309,3462,-4606
2430,294332,120874,143.5,1674631,1.77,0.72,27.64,44.4795265654744,0.993572953064645,0.398221449962195,362309,154456,134.57,2430,燦坤,11605804,11815652,-1.78,434701,271846,-72392,-117390
2459,171637,189678,-9.51,1073006,1.6,1.68,40.71,48.0831625786449,1.77461214095618,1.44240227496774,225268,257466,-12.51,2459,敦吉,5843271,5480796,6.61,181567,203984,43701,53482
3010,535844,525978,1.88,2313901,2.32,2.27,41.42,36.4451296735599,1.6804533634911,1.28132694185081,808415,778284,3.87,3010,華立,19038371,18437181,3.26,672806,589312,135609,188972
3028,161271,158726,1.6,2138249,0.75,0.74,22.06,38.425006676558,1.54377669556955,0.985802725128536,198043,197012,0.52,3028,增你強,10704431,11590050,-7.64,188048,208555,9995,-11543
3033,212866,228626,-6.89,2830094,0.75,0.84,15.92,26.9126280176959,1.37571262509801,0.716379856514345,258578,304025,-14.95,3033,威健,19577187,18094394,8.19,323450,332069,-64872,-28044
3036,841648,966993,-12.96,4700196,1.79,2.11,35.94,31.5247131594878,1.3601225438082,0.772354190726472,1043187,1166203,-10.55,3036,文曄,57370164,57293429,0.13,1229511,1259490,-186324,-93287
3048,77676,208470,-62.74,2225726,0.38,1.04,15.15,24.4029494279154,1.35349432399949,0.31260979783803,96232,255142,-62.28,3048,益登,28657456,34211269,-16.23,240708,387007,-144476,-131865
3055,83748,62391,34.23,1329993,0.64,0.47,22.27,61.3328850919501,2.27435679801022,2.11606302693859,152816,89555,70.64,3055,蔚華科,1917371,1577164,21.57,145282,86047,7534,3508
3209,139808,133149,5,1385262,1.01,0.96,17.07,22.8360399924693,1.27280904328759,0.739289182038111,173660,158531,9.54,3209,全科,13324576,11277772,18.15,192204,179494,-18544,-20963
3312,44069,-56058,,1285008,0.39,-0.52,10.73,40.8232124153481,1.72027287002277,1.3117529611181,44812,-113357,,3312,弘憶股,4373308,8187109,-46.58,56587,-91274,-11775,-22083
3315,20314,-29721,,702813,0.29,-0.42,22.6,31.9458388744534,1.48488523912227,0.939470389403967,28646,-25182,,3315,宣昶,4893714,3954790,23.74,48024,-6002,-19378,-19180
3528,95225,103791,-8.25,628229,1.53,1.8,20.8,52.9355328137086,2.06461215947862,1.06047919882776,117100,126980,-7.78,3528,安馳,1561870,1668694,-6.4,106336,116464,10764,10516
3702,3108018,2558205,21.49,16557092,1.88,1.55,27.56,26.547927326758,1.45767358499968,0.92894824634285,3933164,3608886,8.99,3702,大聯大,255292068,232466638,9.82,4493575,4078019,-560411,-469133
5434,586402,453422,29.33,1658996,3.61,2.87,35.89,45.3088875583249,1.34839665979869,0.99866105609123,802260,583475,37.5,5434,崇越,11643878,9454377,23.16,724747,497226,77513,86249
6145,2330,109191,-97.87,3255333,0.01,0.34,14.58,77.0490224624239,2.10515004097213,0.779424730569357,-2590,157741,,6145,勁永,1951885,5272336,-62.98,-42250,90083,39660,67658
6189,210201,237523,-11.5,1790452,1.17,1.33,17.65,39.822094083197,1.6786139553275,1.08449376459097,273256,302392,-9.64,6189,豐藝,8891802,8529740,4.24,304470,330137,-31214,-27745
6281,346899,276835,25.31,991729,3.5,2.79,22.63,38.384550852219,1.54317497255632,0.446829843174673,418561,333375,25.55,6281,全國電,9441197,8674142,8.84,408009,311141,10552,22234
8070,511603,821798,-37.75,709777,7.21,10.68,69.72,55.3296228281715,1.40839805437045,1.14438305720759,650777,999471,-34.89,8070,長華,5839386,7929802,-26.36,191532,60637,459245,938834
8112,410546,136161,201.52,2714035,1.51,0.47,18.56,22.928432108068,1.7014700858717,1.12790897124634,705149,215954,226.53,8112,至上,46982942,33130700,41.81,781210,198440,-76061,17514
30,1156726,1209101,-4.33,14150626,1.23,1.09,23.42,62.0653229106867,2.12746664704776,1.51950052308172,1358451,1508410,-9.94,30,資訊服務類,23340644,22819959,2.28,1319883,1221221,38568,287189
2427,20729,-7226,,1873145,0.11,-0.04,11.29,57.8719794142894,1.67889994817923,0.599471195927497,23532,-4169,,2427,三商電,1068364,826153,29.32,232,-11941,23300,7772
2453,26360,22676,16.25,1000000,0.26,0.23,16.94,58.5411016624001,2.06264364580586,1.52222627171292,28645,25549,12.12,2453,凌群,1674055,1541049,8.63,19803,21463,8842,4086
2468,22630,20161,12.25,699612,0.32,0.29,15.78,74.1250559946702,2.61103459943273,2.07219912186328,28278,22992,22.99,2468,華經,668021,683467,-2.26,26375,18825,1903,4167
2471,5114,342,1395.32,472539,0.11,0.01,14.32,63.7272601707808,3.80799823243482,2.21208657670213,5562,-1861,,2471,資通,316274,274127,15.37,-4071,-2807,9633,946
2480,136694,122247,11.82,1329504,1.03,0.92,19.68,61.7184038249461,2.24766315029708,1.64520672481406,164780,146091,12.79,2480,敦陽科,1886022,2138005,-11.79,152662,137007,12118,9084
3029,75412,84993,-11.27,1212655,0.62,0.84,15.29,58.1070598334906,2.17018683017256,1.84081123361434,91928,104788,-12.27,3029,零壹,2694154,2527940,6.58,90784,106871,1144,-2083
3130,264913,174569,51.75,331237,8.02,5.29,43.15,59.6810968184848,2.3071979649908,2.29840585358494,217418,186924,16.31,3130,一零四,720283,693386,3.88,194533,177818,22885,9106
4994,-36244,-22138,,1106390,-0.33,-0.2,15.07,85.9944499081259,7.67504580432393,7.11723751428017,-10293,31139,,4994,傳奇,521937,589394,-11.45,-21793,28469,11500,2670
5203,153432,233474,-34.28,968547,1.58,2.33,45.09,70.8008751727837,3.10246054153135,3.06771063994686,224097,279472,-19.81,5203,訊連,971087,947731,2.46,387957,262289,-163860,17183
6112,117850,119043,-1,963064,1.22,1.24,19.84,32.653684019223,1.33829845896474,0.465361239405862,153589,152435,0.76,6112,聚碩,4514389,4282700,5.41,146558,147440,7031,4995
6183,105355,124322,-15.26,1500000,0.7,0.83,12.86,73.8128908053473,2.49269339845596,1.7030719595514,124277,148665,-16.4,6183,關貿,600329,606109,-0.95,120702,144335,3575,4330
6214,264481,336638,-21.43,2693933,1.07,1.37,48.45,65.2599972809769,2.09588008984862,1.51413386841373,306638,416385,-26.36,6214,精誠,7705729,7709898,-0.05,206141,191452,100497,224933
31,65616993,78397658,-16.3,266791047,1.78,1.71,48.63,47.1633727605992,1.74606408331998,1.24425905635404,97421786,110776907,-12.06,31,其他電子類,2104372332,2177081064,-3.34,82493558,98445773,14928228,12331134
2312,869766,1010492,-13.93,14556572,0.65,0.73,12.24,19.0901088022124,1.02878995699949,0.685263926782214,1647200,1086607,51.59,2312,金寶,61221485,23757234,157.7,585748,393665,1061452,692942
2317,45261509,56074831,-19.28,182619364,2.62,3.26,62.3,45.1343875374251,1.7059191531015,1.16470317050551,67545843,80785260,-16.39,2317,鴻海,1880146138,1986830642,-5.37,56146454,71713520,11399389,9071740
2354,5024769,5861899,-14.28,14474410,3.57,4.17,64.07,72.2500315753265,3.13457733194063,2.8257079237483,6732878,7248490,-7.11,2354,鴻準,36638402,48868513,-25.03,6591235,6531669,141643,716821
2359,66326,104428,-36.49,1714711,0.39,0.61,25.71,72.7102850625557,3.56728789648681,2.55216037433306,143903,178162,-19.23,2359,所羅門,2078787,2394990,-13.2,125103,182970,18800,-4808
2360,763851,504589,51.38,3807441,2.02,1.34,24.53,53.3439124732312,2.29476405960626,1.82250599862756,916332,588669,55.66,2360,致茂,5292344,4633249,14.23,893118,547856,23214,40813
2373,584968,594216,-1.56,3374322,1.88,1.91,21.33,45.1371682028695,1.66582650837601,0.554566431305716,752295,737517,2,2373,震旦行,6967426,6364989,9.46,497582,330806,254713,406711
2390,4911,20259,-75.76,2153033,0.02,0.09,12.28,79.7405294905779,2.30057291979123,1.10751161504056,4367,21542,-79.73,2390,云辰,429992,395570,8.7,-91851,-130706,96218,152248
2404,718702,628991,14.26,2382334,3.02,2.65,24.42,35.2851611556127,1.34059458850507,1.1088837315632,896021,820392,9.22,2404,漢唐,8272447,5779042,43.15,894405,476303,1616,344089
2423,127683,87250,46.34,1450472,0.92,0.63,15.09,68.4315853841465,2.79543008045123,1.42066614627268,150280,89785,67.38,2423,固緯,998137,973212,2.56,92610,87184,57670,2601
2433,154058,229213,-32.79,1444960,1.07,1.59,22.59,44.7613562250895,0.981610750084985,0.846219897585691,193979,275146,-29.5,2433,互盛電,1659229,1381582,20.1,198003,238791,-4024,36355
2461,58555,65527,-10.64,1324665,0.44,0.42,18.52,38.3428404225155,1.89456261796323,1.48478268433768,119693,78400,52.67,2461,光群雷,2157539,1894779,13.87,180362,108400,-60669,-30000
2464,244677,233470,4.8,1916972,1.28,1.22,17.51,41.2672512549719,1.37973040957621,1.04189458609831,267322,274323,-2.55,2464,盟立,4430213,3676017,20.52,281957,276919,-14635,-2596
2474,8020753,9899335,-18.98,7703911,10.41,12.85,146,65.8162652193038,2.11672691530932,2.00612821485248,12500094,14411064,-13.26,2474,可成,34367030,37529399,-8.43,10710000,13752358,1790094,658706
2477,136488,46195,195.46,2388151,0.57,0.19,13.25,56.6436542022481,2.2318686998015,1.5606286609431,175597,56310,211.84,2477,美隆電,1522307,1772674,-14.12,114381,31337,61216,24973
2482,13031,15576,-16.34,620725,0.21,0.25,13.42,72.0557059118119,2.91583310621438,1.93440262291881,15563,17568,-11.41,2482,連宇,425951,430185,-0.98,11414,22972,4149,-5404
2488,198041,90313,119.28,799994,2.48,1.13,22.43,55.3984326259766,2.08881916629335,1.63888801643808,252281,117216,115.23,2488,漢平,1478769,1021334,44.79,246050,99770,6231,17446
2495,86808,70697,22.79,2792284,0.31,0.25,14.49,83.2543541103007,5.45947127796829,4.80337074848812,108006,88057,22.65,2495,普安,844641,800210,5.55,56533,73078,51473,14979
2497,22219,137269,-83.81,1187985,0.19,1.16,15.68,56.0535990421006,1.55482374502448,1.04142023130597,59105,182946,-67.69,2497,怡利電,1422016,1736089,-18.09,44878,166189,14227,16757
3018,-6975,-1262,,524239,-0.14,-0.02,10.55,40.7638205716262,1.94265230425645,1.569920731729,-7902,549,,3018,同開,656926,553902,18.6,-2111,3517,-5791,-2968
3030,291001,537959,-45.91,2362160,1.23,2.28,21.24,71.9688607114589,2.56026699849231,2.19885870549912,358385,667282,-46.29,3030,德律,1718379,2460326,-30.16,366150,676414,-7765,-9132
3043,-96720,-30199,,1948781,-0.58,-0.14,0.22,3.1415353014626,0.657037867309173,0.284853231575548,-112729,-25794,,3043,科風,583349,634379,-8.04,-108292,-151802,-4437,126008
3305,138904,49550,180.33,1214893,1.19,0.41,33.35,60.2319437402515,2.59621521034067,1.82367019661947,197352,84854,132.58,3305,昇貿,2155016,2431244,-11.36,182554,117126,14798,-32272
3450,643992,458573,40.43,1103647,5.84,4.16,36.1,41.6092082526547,1.89219599213549,1.72853689503644,1014610,722507,40.43,3450,聯鈞,4194082,3297240,27.2,1038607,713741,-23997,8766
3518,-204916,17888,,842072,-2.43,0.21,33.32,80.4532202171811,3.04088174359256,2.91669982437846,-188393,30634,,3518,柏騰,412554,613058,-32.71,-144769,-5816,-43624,36450
3617,334945,156424,114.13,808975,4.14,1.95,46.21,66.2164383377242,2.6358052034239,1.70375888483126,429267,212450,102.06,3617,碩天,3385543,2872743,17.85,450148,267140,-20881,-54690
3665,374504,339660,10.26,979318,3.87,3.54,48.34,46.0787200312427,2.99748749250966,2.32082911960794,462125,436035,5.98,3665,貿聯-KY,4328417,3944398,9.74,471267,381183,-9142,54852
5225,1239,66339,-98.13,610020,0.02,1.1,23.65,35.0105815581086,1.05096549308966,0.722932395123262,15655,81129,-80.7,5225,東科-KY,2639617,3884920,-32.05,-29703,5707,45358,75422
6139,337643,40442,734.88,2127931,1.63,0.21,34.37,30.8411062127735,1.57574397875857,1.24722591543673,948401,74347,1175.64,6139,亞翔,14357111,6672543,115.17,947594,31413,807,42934
6192,239276,208884,14.55,1187109,2.02,1.76,34.07,61.6420623801681,2.80288921094823,2.03314877482727,301755,277466,8.75,6192,巨路,2331890,2450156,-4.83,280965,272975,20790,4491
6196,218913,94109,132.62,1650698,1.33,0.57,26.2,33.5380904060035,1.30157361669136,0.932573133408869,299927,124615,140.68,6196,帆宣,8881092,8302082,6.97,328174,155058,-28247,-30443
6201,139028,94242,47.52,892000,1.56,1.06,26.1,67.0303397824123,2.73182149606416,2.34284481347559,171770,120144,42.97,6201,亞弘電,1659952,1624959,2.15,150221,109301,21549,10843
6215,40827,1392,2832.97,827897,0.49,0.02,13.88,57.9252317893142,2.066513453239,1.28549071108155,49617,11622,326.92,6215,和椿,909369,930254,-2.25,35454,11806,14163,-184
6409,724696,625389,15.88,780555,9.75,8.41,48.61,51.156336803835,1.75115508880832,1.58424748456219,885599,779027,13.68,6409,旭隼,4053722,3950769,2.61,887461,818451,-1862,-39424
8021,101046,150779,-32.98,1594783,0.64,0.95,27.84,66.6668283719377,2.82514199795532,2.26966084096628,133067,209841,-36.59,8021,尖點,1473171,1622361,-9.2,143951,236733,-10884,-26892
8201,-17525,-87061,,623663,-0.21,-0.98,16.82,63.3154098170642,2.15538892626686,2.03434546928041,-17479,-87255,,8201,無敵,279289,596020,-53.14,-82095,-100255,64616,13000
20,30904185,29681317,4.12,172832421,1.86,1.76,23.55,31.7669026234326,1.30540927615163,1.00007881166133,47220841,43411427,8.78,20,其他類,399091676,390086987,2.31,38328438,33625515,8892403,9785912
1262,847700,747539,13.4,1485000,5.71,5.03,66.08,81.7912260193266,2.13306252756023,1.8335799158643,1005594,881276,14.11,1262,綠悅-KY,3245472,2983038,8.8,1008007,887686,-2413,-6410
