stock,稅後純益,103年1-9月,增減,期末股本,稅後純益,103年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,103年1-9月,增減,公司,,營業收入,103年1-9月,增減,營業利益,103年1-9月,營業外,103年1-9月
2440,-9367,-26194,,1391173,-0.07,-0.19,8.26,49.4119260368028,1.30846446107912,0.897677022456806,-3781,-19504,,2440,太空梭,1834148,1872901,-2.07,406,-26993,-4187,7489
2443,-192866,-110930,,1456870,-1.32,-0.76,13.65,84.570352605867,7.67637161228292,5.65249984976864,-213004,-1297,,2443,新利虹,332612,257949,28.94,-213128,-76267,124,74970
2456,428195,251735,70.1,1269692,3.37,1.83,29.19,43.7310557772896,1.63009831863881,1.07841777134553,511281,334248,52.96,2456,奇力新,3572631,2922905,22.23,470619,343914,40662,-9666
2457,-449274,128165,,2776884,-1.62,0.46,20.78,50.4694914103965,1.68768319345313,1.134971361652,-432703,196444,,2457,飛宏,8077641,9431514,-14.35,-558244,84676,125541,111768
2460,-53570,66334,,1715980,-0.31,0.39,18.2,48.3459717002239,1.69509472315823,1.16358324102939,-51740,112997,,2460,建通,2782916,2944923,-5.5,-55026,114573,3286,-1576
2462,123293,131194,-6.02,1053374,1.17,1.36,20.39,51.5464281180703,1.76752698440548,1.45935574198357,166692,171054,-2.55,2462,良得電,3092339,3319384,-6.84,88994,115197,77698,55857
2467,21133,183665,-88.49,1587445,0.13,1.16,16.89,44.5838280943112,1.49881667543476,0.978192074039894,-7130,221396,,2467,志聖,2486717,2746794,-9.47,5249,184714,-12379,36682
2472,331267,410842,-19.37,1311948,2.21,2.66,22.93,35.5304411255016,1.64355111671945,1.28479809992224,526106,617492,-14.8,2472,立隆電,4374788,4575513,-4.39,455080,541280,71026,76212
2476,285451,305527,-6.57,1800523,1.59,1.31,24.92,66.33593339859,4.11208212810723,2.36970993117863,511013,502924,1.61,2476,鉅祥,3556600,3575916,-0.54,390131,413019,120882,89905
2478,192357,122492,57.04,2619933,0.74,0.48,20.49,72.7229130532311,3.64227846745118,1.96013371986922,250035,159121,57.14,2478,大毅,2949601,3041604,-3.02,176408,110419,73627,48702
2483,169985,144355,17.75,1133338,1.53,1.3,21.49,87.1373889033209,5.17238935935025,4.21210756541757,198186,156856,26.35,2483,百容,1177594,1262415,-6.72,83849,95893,114337,60963
2484,213273,198557,7.41,1594210,1.34,1.26,17.99,69.7242795202515,3.48038890891788,2.72123376433562,253375,194469,30.29,2484,希華,2120472,1993778,6.35,170357,176776,83018,17693
2492,871583,346739,151.37,5600000,1.28,0.51,24.56,52.4715749308451,1.83046157305627,1.40804361839645,1083553,436049,148.49,2492,華新科,11881017,10796456,10.05,721848,267044,361705,169005
2493,216987,271665,-20.13,1144373,1.9,2.37,18.41,73.3034007668611,3.32046572842977,2.40847404394059,258930,315706,-17.98,2493,揚博,1677815,1755038,-4.4,225859,292169,33071,23537
3003,304804,296013,2.97,1556549,1.98,1.98,26.1,77.2423714918445,5.040878963292,3.77786827292782,401173,393946,1.83,3003,健和興,2232640,2324436,-3.95,353933,361914,47240,32032
3011,-95846,-39050,,1127192,-0.85,-0.35,12.43,64.2240620449602,1.9314290189103,1.43448098412419,-105428,-41514,,3011,今皓,1549455,1772964,-12.61,-118425,-60623,12997,19109
3015,116705,335135,-65.18,1922620,0.52,1.43,43.03,58.6619041885613,1.74961471420823,1.43481062104198,148473,422430,-64.85,3015,全漢,10254297,12028401,-14.75,-199641,174657,348114,247773
3021,58026,63122,-8.07,1079594,0.55,0.59,11.47,64.081745693135,2.18240041581102,1.38657351309295,62970,61457,2.46,3021,鴻名,1305977,1218940,7.14,43743,53644,19227,7813
3023,787904,646024,21.96,2158298,3.69,3.05,25.1,48.7862597535479,1.66538007835659,1.25756691940028,1091563,879853,24.06,3023,信邦,9370960,8750553,7.09,870118,761748,221445,118105
3026,562112,815167,-31.04,2242154,2.51,3.65,37.24,66.4241026648605,2.50485160001573,1.7159233414922,584338,848703,-31.15,3026,禾伸堂,10298038,12373115,-16.77,533312,567252,51026,281451
3032,175187,162524,7.79,1032856,1.7,1.57,17.46,56.2228772581042,1.83305590173343,1.15380059273481,216520,206591,4.81,3032,偉訓,2532241,2520490,0.47,147900,190824,68620,15767
3037,-614249,763864,,15386060,-0.41,0.5,28.85,40.1148951228492,1.34649617154794,1.1434898678859,-867863,942751,,3037,欣興,47062348,45124369,4.29,-613743,781989,-254120,160762
3042,683896,732031,-6.58,3097570,2.21,2.36,32.03,65.6424657514308,2.42209688234745,1.9241753173815,796083,822642,-3.23,3042,晶技,6771344,7043192,-3.86,633479,734657,162604,87985
3044,2008293,1886594,6.45,5256059,3.82,3.59,56.09,48.0744006226332,1.44561726284914,1.23199932913669,2544914,2382929,6.8,3044,健鼎,32170467,31372922,2.54,1970153,1924368,574761,458561
3058,44778,44410,0.83,1715194,0.26,0.26,17.05,53.2469777124546,1.27659518933938,0.981944006131374,67986,62361,9.02,3058,立德,3968004,3987748,-0.5,40271,36502,27715,25859
3090,278309,199688,39.37,1669693,1.67,1.31,16.79,43.8904791412293,1.75942473111578,1.30126091365821,351488,251012,40.03,3090,日電貿,6175185,6411143,-3.68,306949,199703,44539,51309
3229,-26397,32970,,935159,-0.28,0.35,10.6,63.6546900228876,2.56152140815727,2.00501883063116,-25706,38201,,3229,晟鈦,594172,633595,-6.22,-18219,28619,-7487,9582
3296,-18864,2373,,1121164,-0.17,0.02,16.87,69.5364406985721,2.86018873297779,2.23718609226946,-18254,3493,,3296,勝德,1907293,2039646,-6.49,-40215,-39161,21961,42654
3308,21732,-80346,,999496,0.22,-0.81,11.81,41.5780675006033,1.7612410630404,1.41239072626232,24404,-72068,,3308,聯德,1143222,1392658,-17.91,3399,-72767,21005,699
3338,75607,119523,-36.74,697902,1.08,1.71,15.21,48.1414199273534,2.10715953090345,1.66146445336137,90067,135562,-33.56,3338,泰碩,1817160,1947437,-6.69,69444,132634,20623,2928
3376,1167448,742248,57.29,1787253,6.53,4.16,63.79,77.7107151466921,3.67010659171296,1.95470591512139,1554841,964817,61.15,3376,新日興,6026919,5792255,4.05,1447635,833677,107206,131140
3432,8505,18734,-54.6,665860,0.13,0.29,22.65,73.5214064490846,3.36107733937449,3.12727959222201,13485,26207,-48.54,3432,台端,580820,957434,-39.34,-20915,23012,34400,3195
3501,572505,297930,92.16,1157649,4.95,2.62,47.38,76.5736063851053,3.27775168559897,2.01109307574684,747076,386471,93.31,3501,維熹,4119592,3844922,7.14,539163,323296,207913,63175
3533,573769,775807,-26.04,934779,6.14,8.3,84.53,69.4521705445912,2.44422967499833,1.48619581120677,786197,1060558,-25.87,3533,嘉澤,5937168,6224953,-4.62,536229,926409,249968,134149
3550,67377,91879,-26.67,850000,0.79,1.08,26.63,58.8121334069876,3.10021160547399,2.78090746304082,109734,137083,-19.95,3550,聯穎,2646771,3124765,-15.3,80042,129894,29692,7189
3605,102426,395814,-74.12,1239559,0.84,3.22,33.7,61.7692671621804,1.85399886767013,1.63599194307703,126736,510732,-75.19,3605,宏致,2659210,3113662,-14.6,25762,265782,100974,244950
3607,533008,267685,99.12,1251512,4.37,2.25,58.35,57.458452850805,2.79283288306309,2.24049946247446,833282,422979,97,3607,谷崧,7409114,6175546,19.98,798187,363720,35095,59259
3645,149255,141966,5.13,1173882,1.27,1.21,16.73,54.9211802946402,1.7630517321626,0.988257541912107,181690,165860,9.54,3645,達邁,1133002,1050395,7.86,184998,158747,-3308,7113
3653,226354,328007,-30.99,1063242,2.13,3.09,41.64,87.1060597527107,5.31843283724962,3.59915379755538,261389,380684,-31.34,3653,健策,2498696,2840548,-12.03,167842,340793,93547,39891
3679,193351,200836,-3.73,802653,2.44,2.53,60.45,64.3494974916528,3.00654090511117,2.71402288381381,288039,291621,-1.23,3679,新至陞,3192814,2921857,9.27,208466,247879,79573,43742
4912,142336,127251,11.85,398281,3.82,3.88,40.6,56.4575390553368,1.69295577228283,1.42787712112055,186174,174510,6.68,4912,F-聯德,2086574,2184359,-4.48,212493,216339,-26319,-41829
4927,390295,363161,7.47,1225950,3.18,3.65,31.95,34.999849901471,0.852755105746744,0.623306367869197,465667,397040,17.28,4927,F-泰鼎,6507702,5510597,18.09,610223,439473,-144556,-42433
4958,5058761,3489155,44.99,8047484,6.46,4.72,50.43,45.4866230448067,1.37370910662312,0.94802963055102,6319348,4056114,55.8,4958,F-臻鼎,58881274,50002300,17.76,5733154,4033817,586194,22297
4999,290671,338586,-14.15,744172,3.91,4.55,36.2,77.8843738429035,4.09763460836679,3.71740039146734,355490,434444,-18.17,4999,鑫禾,1534395,1769715,-13.3,303333,420405,52157,14039
5469,318231,479165,-33.59,4554362,0.71,1.06,27.44,22.1812445353448,1.51559723701954,1.12688918221796,362919,655465,-44.63,5469,瀚宇博,29817263,36639712,-18.62,-101567,421243,464486,234222
6108,-238881,321394,,1598993,-1.49,2.01,21.45,27.6532823662044,1.15899157951585,0.711713409317094,-188454,399868,,6108,競國,5760237,6777812,-15.01,79598,379699,-268052,20169
6115,456897,521930,-12.46,1788876,2.56,3,28.91,62.7959986588199,2.42770192565189,2.22226472403772,611773,616309,-0.74,6115,鎰勝,5335534,5810642,-8.18,351850,449904,259923,166405
6133,38934,25918,50.22,1170064,0.35,0.26,14.27,85.4839604113718,4.92468763745951,4.14081306960495,52823,30655,72.31,6133,金橋,902424,860274,4.9,19052,8996,33771,21659
6141,-264677,11778,,1330645,-2.01,0.09,16.32,45.9736942968857,0.881376026271107,0.538050690660132,-294761,19062,,6141,柏承,1847852,2297014,-19.55,-271949,787,-22812,18275
6153,327136,191223,71.08,3247937,1.01,0.59,25.89,53.0137367674206,1.74874845010791,1.35411783974352,436162,269883,61.61,6153,嘉聯益,11407465,10494652,8.7,148206,132593,287956,137290
6155,89559,70539,26.96,850965,1.05,0.83,16.57,65.2917770102286,2.08197702838334,1.85215962699324,107067,84097,27.31,6155,鈞寶,482399,495727,-2.69,49202,46597,57865,37500
6165,-20640,-118624,,496824,-0.42,-2.39,9.66,91.5616154945787,8.07463829337839,7.87667652339212,-51523,-76055,,6165,捷泰,113985,204530,-44.27,-57912,-99409,6389,23354
6191,-129784,112497,,5315469,-0.24,0.21,21.52,45.5908865638283,1.81262543492452,1.26252942609752,-57424,190777,,6191,精成科,16958372,22911317,-25.98,-201871,123449,144447,67328
6197,232891,201274,15.71,1734478,1.36,1.16,21.46,70.4658292546717,2.85683346517668,2.22855700234917,276129,237182,16.42,6197,佳必琪,4013752,3307444,21.36,172419,185928,103710,51254
6205,185654,203865,-8.93,718391,2.58,2.84,21.18,64.1910183545601,3.01230598256427,2.6416661866701,219699,249170,-11.83,6205,詮欣,1666099,1881552,-11.45,125627,164304,94072,84866
6213,370312,380636,-2.71,3129572,1.18,1.17,22.31,39.5928996522141,1.41198955208116,1.17022255839146,683861,649097,5.36,6213,聯茂,13915876,15019445,-7.35,747136,662730,-63275,-13633
6224,361081,301422,19.79,800018,4.51,3.77,24.74,81.1949453611872,3.68343993416931,2.93149727419792,443511,369201,20.13,6224,聚鼎,1251247,1224907,2.15,409103,345328,34408,23873
6251,-95656,230295,,2860594,-0.33,0.81,16.48,41.3841669368966,1.09122676376992,0.833814370507336,-92628,279760,,6251,定穎,8080431,7971968,1.36,-130651,298484,38023,-18724
6269,1970179,567858,246.95,2779552,7.9,2.44,52.52,63.9365284009757,2.3218822193012,1.85262167606508,2676021,798580,235.1,6269,台郡,12789977,7758069,64.86,2473310,649943,202711,148637
6282,515214,841459,-38.77,5313733,0.98,1.62,16.52,52.8743006714296,1.7376207268498,1.27172788500089,625932,1057086,-40.79,6282,康舒,15548704,18150303,-14.33,396470,807430,229462,249656
6412,724053,788964,-8.23,3683191,2.01,2.2,16.69,31.2204667620368,1.1362161720105,0.868493114727832,877185,940837,-6.77,6412,群電,19247732,19815608,-2.87,743236,811185,133949,129652
6422,157342,157747,-0.26,366513,4.29,4.88,35.24,75.3055156960347,4.29929403426312,2.91551725745834,213700,244880,-12.73,6422,F-君耀,1517647,1424569,6.53,211626,249202,2074,-4322
6449,152831,144965,5.43,731901,2.09,2.19,17.94,54.071174359208,1.29949710799625,0.984857029901839,190843,197943,-3.59,6449,鈺邦,1040613,1111638,-6.39,161653,191635,29190,6308
8039,599920,698908,-14.16,2042858,2.97,3.42,32.78,56.6769883279114,2.26975826236082,1.88593137416271,709834,877140,-19.07,8039,台虹,7358738,7639892,-3.68,755488,882891,-45654,-5751
8046,964794,1328759,-27.39,6461655,1.49,2.06,56.47,79.2222914140901,6.09078154030284,5.25688606330737,1191197,1664783,-28.45,8046,南電,22812936,26619455,-14.3,-277565,172793,1468762,1491990
8103,71118,292759,-75.71,782687,0.92,3.89,30.71,60.059047015949,2.02765044694696,1.69321750719014,149953,383870,-60.94,8103,瀚荃,2161805,2269991,-4.77,82699,350839,67254,33031
8213,858400,1207676,-28.92,2712429,3.16,4.45,39.54,35.6762866630537,1.2149055296469,1.04960379746835,1308380,1724014,-24.11,8213,志超,16855670,17807932,-5.35,1185305,1763464,123075,-39450
8249,290397,271028,7.15,1270550,2.29,2.13,28.34,71.9765048847559,2.41538712802397,2.18120116666779,427595,360393,18.65,8249,菱光,4037971,4248549,-4.96,316273,296362,111322,64031
29,13953859,14891421,-6.3,66290790,2.3,2.15,26.24,30.9808784849855,1.40790712284858,0.903490176675826,17654315,18509489,-4.62,29,電子通路類,1003580686,954539177,5.14,17406253,17562435,248062,947054
2347,2758738,3639387,-24.2,15885209,1.74,2.29,26.66,29.9233106770393,1.29365295711101,0.882875805297285,3257650,4529894,-28.09,2347,聯強,227922273,246796159,-7.65,3211551,3479181,46099,1050713
2414,168639,200934,-16.07,1617358,1.04,1.24,15.19,42.3408433598499,1.64774887688765,1.09895716031794,212295,247149,-14.1,2414,精技,11424815,11429072,-0.04,221289,238238,-8994,8911
2430,275380,321738,-14.41,1674631,1.64,1.92,26.9,48.2020105940602,0.940271059958984,0.298511361441114,291547,487431,-40.19,2430,燦坤,17454276,17855841,-2.25,376957,456704,-85410,30727
2459,302005,374362,-19.33,1124606,2.69,2.64,43.6,53.5028544124561,1.96168979266874,1.6973489536352,405866,531251,-23.6,2459,敦吉,8347471,7881546,5.91,321923,448737,83943,82514
3010,812332,930629,-12.71,2313901,3.51,4.02,42.05,35.7334945827874,1.62265725294692,1.2083538725519,1196612,1293388,-7.48,3010,華立,29182614,29778227,-2,933846,919956,262766,373432
3028,246583,265683,-7.19,2138249,1.15,1.24,24.32,36.1038142578095,1.49761634493642,0.996371147021944,307200,300374,2.27,3028,增你強,17928185,21599731,-17,348392,266072,-41192,34302
3033,354105,409106,-13.44,2830094,1.28,1.58,16.45,28.3338801329585,1.40199173404413,0.80501970608983,459542,517990,-11.28,3033,威健,28419873,29852384,-4.8,554168,589895,-94626,-71905
3036,1475284,1349932,9.29,4476377,3.35,3.46,36.93,32.4068144488074,1.47868906085424,0.949209034688276,1772938,1666386,6.39,3036,文曄,86022643,77439497,11.08,1905130,1804317,-132192,-137931
3048,345080,310877,11,2023387,1.72,1.61,15.75,20.7209284486592,1.31628305783183,0.548771257493601,420575,376807,11.62,3048,益登,52903166,40922468,29.28,606063,545248,-185488,-168441
3055,75187,269453,-72.1,1318757,0.57,2.11,18.81,71.1753787750086,2.69638491993312,2.49105262529742,105526,304374,-65.33,3055,蔚華科,2132759,2819339,-24.35,85977,280438,19549,23936
3209,257710,235736,9.32,1194191,2.16,1.97,16.03,25.2103304300931,1.33390674447367,0.861986821946777,295626,270098,9.45,3209,全科,17913871,16702331,7.25,296542,268558,-916,1540
3312,-96052,40547,,1085008,-0.89,0.45,13.33,27.7912981973272,1.49849275459093,1.23171427090353,-183405,78872,,3312,弘憶股,11891766,13607871,-12.61,-152665,95861,-30740,-16989
3315,24947,69972,-64.35,702813,0.35,1,22.91,32.1659920120305,1.48842771834716,0.949702036781868,34000,90578,-62.46,3315,宣昶,6499849,6704438,-3.05,15571,55843,18429,34735
3702,4175335,4462554,-6.44,16557092,2.52,2.7,28.3,24.8855828598401,1.38021891166199,0.859801207438627,5567872,5469787,1.79,3702,大聯大,372935787,335396240,11.19,6419714,6163108,-851842,-693321
5434,715116,641363,11.5,1626467,4.4,3.94,35,51.4826290723145,1.50014137643763,1.1333504277322,906290,776883,16.66,5434,崇越,14148534,13499866,4.8,801382,678618,104908,98265
6145,143095,6851,1988.67,3255333,0.44,0.02,15.24,76.1228953886229,2.30582829808661,1.15304494744461,196930,25914,659.94,6145,勁永,6601035,4434697,48.85,89456,-30885,107474,56799
6189,446158,485009,-8.01,1790452,2.49,2.71,18.61,42.2667597579373,1.74509266153024,1.02713278274457,546998,601817,-9.11,6189,豐藝,13012879,15122593,-13.95,522580,603514,24418,-1697
6281,363682,362457,0.34,991729,3.67,3.65,22.33,48.7468752764877,1.88640934512494,0.284239350753112,438010,435354,0.61,6281,全國電,12846092,12651702,1.54,410641,408238,27369,27116
8070,874287,263402,231.92,769777,11.4,3.32,69.07,36.0089299585519,1.45932224922163,1.17743245771043,1049553,126996,726.45,8070,長華,11486788,12858560,-10.67,82461,-33587,967092,160583
8112,236248,251429,-6.04,2915359,0.82,1.11,17.99,28.1241001088847,1.79457479290581,1.06686568718388,372690,378146,-1.44,8112,至上,54506010,37186615,46.57,355275,324381,17415,53765
30,1761312,2151642,-18.14,14139001,1.69,1.91,24.34,67.1182729074566,2.48920290053699,1.82952618321117,2240310,2716579,-17.53,30,資訊服務類,35675754,35489556,0.52,1885571,2258432,354739,458147
2427,15512,14695,5.56,1873145,0.08,0.08,11.09,61.490760057639,2.02956355309477,0.712330760254476,21349,20759,2.84,2427,三商電,1244491,1191934,4.41,-4821,128,26170,20631
2453,42854,79420,-46.04,1000000,0.43,0.79,17.17,58.9936174737675,2.10195689110163,1.60050774458669,52193,95097,-45.12,2453,凌群,2533024,3189359,-20.58,39105,68636,13088,26461
2468,33478,18648,79.53,699612,0.48,0.27,15.61,77.7760058095245,2.95749912420435,2.14277452062581,38093,23513,62.01,2468,華經,1020532,1130879,-9.76,26224,13047,11869,10466
2471,9849,6908,42.57,472539,0.21,0.15,14.85,67.4642741346186,4.75909111858782,2.41585882328842,11432,8644,32.25,2471,資通,414674,416033,-0.33,-4637,-8966,16069,17610
2480,195703,193964,0.9,1329504,1.47,1.46,20.24,66.2980330011146,2.54327579691559,2.05470621315948,238352,234625,1.59,2480,敦陽科,3379412,3055038,10.62,216443,235208,21909,-583
3029,145269,66250,119.27,1211933,1.35,0.67,15.37,62.7966054558785,2.37385835765601,1.91919467034091,174996,80237,118.1,3029,零壹,3873324,3303989,17.23,167708,74371,7288,5866
3130,256747,239578,7.17,331237,7.78,7.26,41.05,61.2276710235365,2.33175078089561,2.32113788654039,309565,292094,5.98,3130,一零四,1942805,1833444,5.96,293904,276628,15661,15466
4994,25913,282819,-90.84,1106410,0.23,2.56,15.44,80.8483674444212,5.57386650682879,5.21982560545732,89886,372969,-75.9,4994,傳奇,955569,1100889,-13.2,84507,364753,5379,8216
5203,399000,488065,-18.25,1011134,3.98,4.87,46.5,74.2909473503177,3.61890147938307,3.54988789019846,486337,611684,-20.49,5203,訊連,1405685,1655659,-15.1,393734,498671,92603,113013
6112,176187,174038,1.23,917204,1.92,1.9,19.51,35.7915633032249,1.38963861954374,0.573992344314333,225303,216991,3.83,6112,聚碩,6437186,6392045,0.71,197701,198041,27602,18950
6183,186169,171993,8.24,1500000,1.24,1.15,13.42,80.1861384924224,3.469336058787,2.06946801904368,222734,204253,9.05,6183,關貿,902769,898231,0.51,213060,194635,9674,9618
6214,274631,415264,-33.87,2686283,1.12,1.71,52.69,73.2151739243501,2.76700692027545,2.09433487167104,370070,555713,-33.41,6214,精誠,11566283,11322056,2.16,262643,343280,107427,212433
31,132336467,100028388,32.3,243483394,3.19,2.43,53.16,44.3089152386651,1.65338768601805,1.16637630885654,180043275,133042810,35.33,31,其他電子類,3344724542,2947195048,13.49,151489863,108291488,28553412,24751322
2312,1169227,1909818,-38.78,14581132,0.84,1.4,12.05,36.3757641222192,0.953433489315222,0.684823773531369,1417610,1766673,-19.76,2312,金寶,34078648,38548611,-11.6,464972,831254,952638,935419
2317,93933279,73818020,27.25,159932881,6.03,4.75,60.71,40.9690078940693,1.59888112035487,1.10830855391145,128619074,99767176,28.92,2317,鴻海,3052432520,2713067658,12.51,109879163,80210046,18739911,19557130
2354,8776711,4315573,103.37,13950240,6.3,3.11,63.24,61.5275726034623,2.25133130564459,1.64909672585269,11155668,4744624,135.12,2354,鴻準,74060707,44659705,65.83,9637981,4075583,1517687,669041
2359,207262,246071,-15.77,1714711,1.21,1.37,25.44,74.4381572174738,4.09046150334769,3.54903135549096,311191,377207,-17.5,2359,所羅門,3344637,3783082,-11.59,212086,287321,99105,89886
2360,986442,999272,-1.28,3800029,2.62,2.66,24.53,58.1931227930842,2.73795621256553,2.21777439085268,1165886,1156242,0.83,2360,致茂,7131307,7699889,-7.38,914460,976869,251426,179373
2373,902422,894805,0.85,3374322,2.9,2.88,23.41,49.0431265913449,1.76029280502856,0.599828045557313,1121980,1106225,1.42,2373,震旦行,9782475,8101765,20.74,491498,597677,630482,508548
2390,105946,-49527,,2153033,0.49,-0.23,12.08,75.0785721249762,2.11642895077359,0.866494235841943,111963,-29005,,2390,云辰,622075,983265,-36.73,-193329,10647,305292,-39652
2404,1060923,628654,68.76,2382334,4.47,2.65,25.28,44.3318771693705,1.51639090401533,1.23098459842845,1336814,799561,67.19,2404,漢唐,8971656,4120172,117.75,825475,460811,511339,338750
2423,155914,145666,7.04,1381402,1.13,1.05,14.55,68.6785824134514,2.83479633368314,1.47740697715951,171800,171620,0.1,2423,固緯,1495863,1568639,-4.64,118587,123680,53213,47940
2433,436574,411042,6.21,1444960,3.02,2.84,24.18,48.0346626035502,1.16336146573223,1.0220291574941,502297,476053,5.51,2433,互盛電,2139333,1713706,24.84,359850,292152,142447,183901
2461,131592,120084,9.58,1471665,0.87,0.75,19.63,43.9674044097539,2.43176157944335,1.98879907459291,170830,256975,-33.52,2461,光群雷,2954112,3139946,-5.92,183583,255913,-12753,1062
2464,411691,285110,44.4,1916972,2.15,1.49,18.45,48.2691570958356,1.57114693338983,0.994212541853,478686,338958,41.22,2464,盟立,5787018,5031369,15.02,457141,314303,21545,24655
2474,18053147,11438704,57.83,7703911,23.43,15.11,143.5,68.6460723915239,2.22100261520728,1.96051499202187,25391597,15588320,62.89,2474,可成,58934080,38263634,54.02,21377241,13822918,4014356,1765402
2477,196672,-150714,,2388151,0.82,-0.63,13.78,56.8569494440559,2.11649811379382,1.39493079055586,251331,-164907,,2477,美隆電,3021945,2664820,13.4,134037,-107969,117294,-56938
2482,39692,-19809,,620725,0.64,-0.32,13.81,75.4424186727792,3.53593422851088,2.382849654198,45978,-23886,,2482,連宇,663536,524432,26.52,34914,-33865,11064,9979
2488,157923,116625,35.41,799994,1.97,1.46,21.65,67.1466915662295,3.1877114365586,2.38529311136146,206783,150196,37.68,2488,漢平,1678969,1408535,19.2,180639,117298,26144,32898
2495,188024,68910,172.85,2839435,0.67,0.24,14.76,92.0503265187858,11.6894982867371,9.91450443736874,232791,85690,171.67,2495,普安,1223614,1184724,3.28,110345,27614,122446,58076
2497,213674,357080,-40.16,1187985,1.8,3.01,17.18,58.6816855241025,1.67291796218503,1.02544659034479,277221,456184,-39.23,2497,怡利電,2654617,2640072,0.55,213103,406008,64118,50176
3018,-3601,21963,,524239,-0.07,0.48,11.6,51.2170840154639,2.61189536531067,2.16944388225505,1614,25237,-93.6,3018,同開,836766,1020403,-18,5120,28630,-3506,-3393
3030,965810,1074549,-10.12,2362160,4.09,4.55,24.03,79.864088031989,3.77930937003082,3.16356112212647,1202189,1263624,-4.86,3030,德律,4047891,4956272,-18.33,1102652,1195427,99537,68197
3043,-32202,-76739,,1948781,-0.15,-0.38,0.76,9.22050912784853,0.73570659260483,0.271493732420181,-27634,-61515,,3043,科風,985303,1122062,-12.19,-207291,-178769,179657,117254
3305,85447,247216,-65.44,1214893,0.71,2.06,33.81,61.2407472887084,2.65957571385256,2.09992628838493,132558,359768,-63.15,3305,昇貿,3549411,4373394,-18.84,169251,342652,-36693,17116
3450,786694,566115,38.96,919706,8.55,6.16,31.1,47.7162637204605,1.95818031748842,1.68655319337298,1229692,915010,34.39,3450,聯鈞,5100074,5218656,-2.27,1142363,838462,87329,76548
3518,-26230,-215128,,867072,-0.31,-2.53,39.79,83.267653999666,3.71291785991489,3.45406217380831,-6471,-199703,,3518,柏騰,885970,915372,-3.21,-53011,-153344,46540,-46359
3617,452015,291132,55.26,808055,5.62,3.65,45.28,64.9247833322036,2.5672395184809,1.50735477832754,578633,351635,64.56,3617,碩天,4603957,3823641,20.41,494939,305774,83694,45861
3665,547840,448601,22.12,917825,5.99,5.08,46.41,61.5269522916778,2.31383428505574,1.46791298236734,710978,598374,18.82,3665,F-貿聯,6098281,5564277,9.6,549406,612119,161572,-13745
5225,199017,214324,-7.14,610020,3.29,3.53,27.93,29.6299508422106,1.14570457184782,0.791532551627532,231966,255321,-9.15,5225,F-東科,6263612,4219327,48.45,156034,237612,75932,17709
6139,188241,162392,15.92,1882512,1,0.86,36.75,31.3291750352845,1.59180381918235,1.1638528290436,359939,250669,43.59,6139,亞翔,11359233,9516306,19.37,277946,185765,81993,64904
6192,346506,451159,-23.2,1187109,2.92,3.8,33.98,62.5654705284118,2.96645211810459,1.89870548294711,457661,598251,-23.5,6192,巨路,3768083,4350217,-13.38,444544,592042,13117,6209
6196,291317,238279,22.26,1650698,1.76,1.44,26.29,33.9601912334807,1.29568779824956,0.939693181937531,373204,289441,28.94,6196,帆宣,13057726,10107164,29.19,331572,305948,41632,-16507
6201,173625,108618,59.85,892000,1.95,1.22,27.01,75.0672335789579,3.63007117915259,3.04851931260083,217944,138048,57.88,6201,亞弘電,2420948,2689280,-9.98,156602,116497,61342,21551
6215,14737,101647,-85.5,827897,0.18,1.23,13.83,54.9506756069329,2.00646772995453,1.02011604378689,28738,126767,-77.33,6215,和椿,1314251,1494771,-12.08,19374,113518,9364,13249
6409,1075169,716547,50.05,743557,14.46,9.89,50.56,54.7890751954762,1.92853146830335,1.79502992127012,1336316,885662,50.88,6409,旭隼,6092846,4970780,22.57,1278587,852224,57729,33438
8021,259391,253843,2.19,1592041,1.63,1.61,29.26,66.9784371193256,3.07465006711042,2.53128852000986,354780,327285,8.4,8021,尖點,2595696,2354428,10.25,398036,343879,-43256,-16594
8201,-114424,-111514,,890947,-1.28,-1.25,16.57,76.7804283203777,3.54733651674149,2.76516884453721,-108332,-104970,,8201,無敵,767382,1394674,-44.98,-178007,-115208,69675,10238
20,44970702,41020949,9.63,166945306,2.52,2.46,22.93,22.0301204175352,1.46063700127609,0.989596378070825,64917472,58949955,10.12,20,其他類,634015248,608924269,4.12,47085834,43988690,17831638,14961265
1262,1152679,1020020,13.01,1485000,7.76,6.91,66.74,82.2879206448947,2.13619056513718,1.80699535423326,1358616,1356629,0.15,1262,F-綠悅,4614932,4682567,-1.44,1367144,1368326,-8528,-11697
1435,632,985,-35.84,1397801,<<<<<,<<<<<,7.55,84.7022994547537,138.779375657664,116.975797965626,632,985,-35.84,1435,中福,22058,19861,11.06,-1245,-2161,1877,3146
1516,77316,12188,534.36,233147,3.4,0.58,14.26,82.9427801071018,51.8093907210732,40.3096702068195,77423,12188,535.24,1516,川飛,191999,147405,30.25,2931,6777,74492,5411
2062,409252,405806,0.85,1634046,2.51,2.49,30.64,55.1987158002434,1.17538228227884,0.75562233769892,535060,517761,3.34,2062,橋椿,4934339,4532440,8.87,485483,498175,49577,19586
2348,90060,394624,-77.18,856000,1.05,4.61,12.71,50.0304487371133,4.11990502146274,2.15914286821405,101889,393995,-74.14,2348,海悅,782995,1422125,-44.94,118145,403533,-16256,-9538
